trade_date,F1,F2,f_000300.SH,r_000300.SH,e_000300.SH,f_399102.SZ,r_399102.SZ,e_399102.SZ,f_000680.SH,r_000680.SH,e_000680.SH
2020-11-16,-0.005164897560966798,-0.019666303956473383,-0.0035314640660589936,0.00974299954375768,0.004668254417269892,-0.06162920531563711,-0.0013100643407834012,-0.014998049539203489,-0.04395337888931015,0.00021217588040434165,-0.008989317974422366
2020-11-17,-0.01276615658908933,-0.026716059952153134,-0.034808624304199225,-0.0019137992642833668,0.0005918733869872354,-0.09982513577273615,-0.016976586447036035,-0.026124186565165897,-0.09441390169100382,-0.010580655227602542,-0.04825714389948843
2020-11-18,0.0076518055442771375,-0.020309497171752705,-0.014543328486907368,-0.000636268878762114,0.01780655413015349,-0.058543221567463444,-0.006689392908264535,-0.002502943041599216,-0.008495174896716225,-0.003957642868079425,0.031065635309905266
2020-11-19,0.004261365865810959,0.014585142256773747,-0.016486010274312006,0.007424353670839157,-0.0030312052625759145,-0.016949323191249047,0.009304247620363082,0.011553936994197832,-0.046024007616608235,0.01135662734153886,-0.022465709806320913
2020-11-20,0.006645435835471528,-0.039324728784504014,0.002811430428134841,0.003104532029098994,0.026307800227723534,-0.049138336155752985,0.004839748000237121,-0.013016928556780478,-0.03156192319535562,-0.004857029698977611,0.008876721930038595
2020-11-23,0.013048652018047807,-0.013067659545429537,0.01803313869338073,0.012489480180419177,0.019582481790762576,-0.03401579551750877,0.0022458655232691083,0.0065148222453330394,-0.07004541830746462,-0.007555202790254123,-0.02686090631294566
2020-11-24,-0.006719387828882902,-0.012745879939767515,-0.04474653806595109,-0.0061421842793943915,-0.0003464478589991441,-0.06161394825576081,-0.0025367450703034367,-0.01309232779876666,0.03110310230412483,-0.00030666374794996454,0.06692194304000958
2020-11-25,-0.004616888225863598,-0.026319105587611705,-0.05125001827617696,-0.012782840872322287,0.008542664567942254,-0.09424639424422325,-0.01879400183685509,-0.01777644101966945,-0.07533325857253124,-0.011082423968237887,-0.028681246628243055
2020-11-26,-0.01828264215812553,-0.006978750124505686,-0.040852495972755504,0.001810576903496397,-0.014793267095872684,-0.07396173744265497,-0.004557632471014705,-0.02177201722037837,-0.08476745414273165,-0.0024822813526590437,-0.046870115496451134
2020-11-27,0.005082754112052031,-0.041074762678901366,0.024087500894989042,0.012434732381828795,0.025620135451502716,-0.060333167771748346,-0.00025225883804946836,-0.015454627227398654,-0.0723062189565129,0.0041723981671466515,-0.04109002079388855
2020-11-30,0.037588697698824024,-0.023344801555394035,0.00965053721192439,-0.004118463729969268,0.04926109847652104,-0.016425391540320414,0.001196222867020369,0.025916296921127006,-0.028916756356691914,0.004941992064408041,0.0016902183106516696
2020-12-01,0.021251345994051752,0.008062260860207664,0.036937340864273555,0.021540518940177167,0.01722021556394792,0.017452821384458545,0.021329035323397028,0.025282476424155584,-0.03569480937839683,0.015556214853362338,-0.016097850675048115
2020-12-02,-0.008290089606065398,-0.013922970288148926,-0.031097034714699816,9.15711463500557e-06,-0.001328604461990935,-0.06348119555784278,-0.0023125548045273003,-0.015251574750139862,0.02093404150704183,0.012463306340772418,0.043820096200959224
2020-12-03,-0.007917916283001787,0.013283820648590142,-0.04881785304365379,-0.001990154336820038,-0.014559826607296858,-0.03893571809040464,0.003881297990323773,-0.0012760059587067158,-0.06811447075018078,0.001336859218408648,-0.03390193257362015
2020-12-04,-0.00957669194865745,-0.0021018078680367647,-0.034178350621319256,0.0017512150290159845,-0.008525788014639067,-0.047599881141531915,0.004259381151962227,-0.010627595882675832,-0.08240090453182544,-0.005140143723386004,-0.04131464957404805
2020-12-07,-0.013973189466964436,0.003780677173323444,-0.06548396113581804,-0.008622566464432158,-0.015863528053626157,-0.058855490776495385,-0.001477653816718938,-0.012082850880302714,-0.019187745317923707,0.002378163870004224,0.014280377431191704
2020-12-08,-0.020905417373267773,0.020942236118667967,-0.06701877353273973,-0.0024603587354959933,-0.03137653543260176,-0.048616749225485124,0.0035780144465946684,-0.010434299313933791,-0.048480083406217546,-0.0034372667596240802,-0.009032319429015181
2020-12-09,-0.018864759986035748,-0.007049563736622629,-0.07647891825312092,-0.013409506569680207,-0.015339978117724435,-0.10047869988125388,-0.019619345861266124,-0.022389541854347064,-0.07351176605206351,-0.02110324852686185,-0.015661098776039314
2020-12-10,-0.02799421864825761,0.01379083866509484,-0.06604688728261238,-0.0004397800019607656,-0.03488963798080503,-0.05637920374002594,0.005373143793667934,-0.02109879931571019,0.017194391517736878,0.007639728379752908,0.045229839576409525
2020-12-11,-0.010332573357411513,0.007435212885850227,-0.0679787914786224,-0.010301678673859116,-0.014050179800336626,-0.07567336222145442,-0.014257790320039931,-0.0066149669144864,0.018280639153649417,0.004010791525582258,0.04989323289020797
2020-12-14,-0.00445997529582625,0.003856259997886448,-0.015310078687603874,0.009245281830368768,-0.006388105294769474,-0.02466419635464434,0.01312325588430574,-0.0025318452968830264,-0.012297405159600143,0.009736279285039728,0.013126762731148264
2020-12-15,0.00561459745589316,-0.015373751138625004,-0.012166284560988394,0.002080069462096823,0.013301473025205662,-0.03463463351425782,0.007040656610647789,-0.002072278113419342,-0.06701516346293794,-0.002907019244277942,-0.02846330817441743
2020-12-16,-0.008562543771373145,-0.030496032914786718,-0.019503665629098537,0.0017728660694424914,0.006685472686020214,-0.08436939923908698,-0.009219194506681183,-0.023810560228766504,0.047079409981275126,-0.01306987286359873,0.09636511114631054
2020-12-17,0.003155415780369302,-0.03293321173250223,0.018832215110993943,0.012840756524145736,0.019622021646620417,-0.04185731861381242,0.009566855013077635,-0.013311190085881813,-0.01369886083931267,0.011599932366035626,0.009486048602184622
2020-12-18,-0.00010782763286905535,-0.0018933045462662633,-0.03756536011219943,-0.0034899203552125613,0.0008388246402640763,-0.055061016050228694,-0.005218190610760232,-0.001054479906002187,-0.011414055733717494,-0.0010165136079945958,0.024816411217175913
2020-12-21,0.004252532281723332,-0.011878916383136616,0.0015001957652773902,0.009374420371267123,0.01019199047329164,-0.001800810820852408,0.026275750399581632,-0.001686925909844976,-0.00833332185426659,0.020053500550498038,0.005935974577437872
2020-12-22,-0.009576751768747938,0.03272266173229147,-0.09377728528165108,-0.016261047805046114,-0.025938082634893674,-0.08012177857021924,-0.024387630196605614,0.006784579097397797,-0.047405913465269414,-0.013600360721690463,0.00175195096794817
2020-12-23,-0.004728585396783896,-0.01865590489777175,-0.006031152106759567,0.008530259602821166,0.004599367052101979,-0.041574522529814986,0.01030724081794987,-0.014056537845669771,-0.012957576541564982,0.008793176359887633,0.01295597151004192
2020-12-24,-0.0140759415085706,-0.015958864491724123,-0.03975227068295892,-0.0014195974994424265,-0.006096509262708538,-0.09195781030059345,-0.014460261745982583,-0.022055373754432662,-0.029332466530546417,-0.020373193936162326,0.026797594870366998
2020-12-25,0.00022226313858781863,-0.0023804914816234965,-0.009703030612975077,0.008399634129127032,0.0014125088793995669,-0.03348597780994009,0.007570696551005618,-0.0009679826022239296,-0.03484328772836545,0.004474284428496178,-0.004609941139337408
2020-12-28,-0.0046484764993198376,0.008808442665649757,-0.02936831279886292,0.004442867737546985,-0.009052697832144716,-0.05966499353076498,-0.0081838197863906,-0.00024425516649495896,-0.07409786602617069,-0.01110045493978018,-0.02772201104738884
2020-12-29,-0.00638932027482836,-0.01378134586709951,-0.03994012186150845,-0.004241082390034179,0.0005013526587213952,-0.06985625427531861,-0.006512699701413771,-0.013279993208378115,-0.051723920270934406,-0.00377615629858008,-0.01280545615466218
2020-12-30,0.0168246717379825,-0.01500406117357082,0.02589917399054765,0.014034363830229823,0.024326702324767913,-0.005967784429552781,0.01774580888019739,0.009322641151197093,0.13108118590863962,0.014861000458610052,0.15072477182667818
2020-12-31,0.010449222511627915,0.0065940297619472565,0.020627724291650933,0.019081643358574762,0.0071522076306542864,0.002946597109543848,0.020287851508529853,0.013746237392601543,0.0545031051771529,0.03144508146964253,0.056063055584023844
2021-01-04,-0.01971065635452699,0.008870453448150559,-0.029584545223286983,0.01082833928691529,-0.02414588307860227,-0.01373026623849878,0.02745657043137517,-0.015275429630451712,-0.00239351840913476,0.020659707802751504,0.010078868910655566
2021-01-05,-0.014153141267371959,0.001124972704973623,-0.0011959585536854816,0.019132914496696296,-0.01471562761985877,-0.05124348032958853,0.004450888884168558,-0.013590654914885147,-0.018474217739157663,0.004057760777971264,0.0114440228609703
2021-01-06,-0.004979027641445165,0.0070275238174262325,-0.018026820995375847,0.00915763344092313,-0.00849278955015828,-0.053754319566753674,-0.004162035944484943,-0.001465265732732048,-0.031156202888219516,-0.008745152985461191,0.012213981142613899
2021-01-07,-0.018353086126082198,0.015870666243971696,-0.016237707341092675,0.01771779025871223,-0.026288419248068046,-0.06255359764708891,-0.004051449869785895,-0.01041775300409635,-0.036109825639900894,-0.030410384598400286,0.03003424401690532
2021-01-08,0.00037040822291817916,0.001571075083432104,-0.0386524372209341,-0.0033056464450236245,-0.00041512931879787284,-0.04786913779898936,-0.0022137955045971047,0.0011559457646342312,-0.017362917344789775,-0.0037955439570057647,0.020588797581137505
2021-01-11,0.015445809382625948,-0.0074294648482691565,-0.03410039401693792,-0.009875895803324264,0.019160541806760526,-0.06694306511991124,-0.019783022036286457,0.01173107695849137,-0.020230597845925555,0.0072483815981529975,0.0060513174949391
2021-01-12,-0.005813789584029682,0.006943596305311127,0.024705799980364315,0.028522272546270155,-0.009285587736685245,-0.015547333419078381,0.018863195564523316,-0.0023419914313741186,-0.010488872816043346,0.006738346226094816,0.016303021088856617
2021-01-13,0.0019296195077676513,-0.005655817766078354,-0.03347214088201623,-0.0032845322020012002,0.004757528390806828,-0.07140994170367344,-0.015070161469797339,-0.0008982893752715257,-0.04129116891054724,-0.0020574369113703916,-0.005336105880705112
2021-01-14,0.017541566174891873,0.004397145163846684,-0.05906971617360727,-0.019274893697459272,0.015342993592968531,-0.0365194284329705,-0.0065821633611549135,0.019740138756815215,0.03255603329255557,0.03174412924005798,0.03312811500502857
2021-01-15,0.007894943491349022,-0.008668450798521661,-0.023653536417972226,-0.002262169610970144,0.012229168890609854,-0.03272627291852912,0.005264354327344289,0.003560718092088192,-0.04349737095704548,0.0011550670555899867,-0.010969020418981117
2021-01-18,0.009472182598350776,0.005945879372203668,0.0007582590784274943,0.011073360359680873,0.006499242912248942,0.0016749591269766863,0.020509810811853546,0.01244512228445261,0.013825841657270353,0.023443472447682412,0.02313615716883029
2021-01-19,0.008413190188409697,0.01237659293041404,-0.061611671013435995,-0.014677321575592539,0.002224893723202677,-0.05073503870705958,-0.012006043442991832,0.014601486653616717,-0.053818543289886514,-0.02095812241123407,0.002249628639993357
2021-01-20,0.007797489089963187,0.009545148955512367,-0.011447053892017334,0.007155868055666703,0.003024914612207004,0.012512092229363014,0.02687629738199937,0.012570063567719371,-0.0479141363968172,0.024373987200449143,-0.0396494416870808
2021-01-21,0.005404363070184657,0.004434580849400776,0.00889432227015663,0.016166670951693662,0.0031870726454842693,-0.008533225891782603,0.017293141736828277,0.007621653494885045,-0.03724455117117383,0.012406804987204145,-0.016042993949649875
2021-01-22,-0.016514103934513573,0.01566447849402547,-0.05309643303352487,0.0008637424109418923,-0.024346343181526307,-0.03803330874449704,0.0093585717720015,-0.008681864687500838,-0.007290929407115744,0.007150280174816226,0.019400282462939462
2021-01-25,-0.0033928109498608597,0.024817312484082962,-0.02397041047793022,0.010080692652630896,-0.01580146719190234,-0.04848399169056277,-0.007425704306350367,0.009015845292180621,-0.01633115982607168,0.008841675707037311,0.008519412674501627
2021-01-26,-0.011966185512796133,0.0028639752163147,-0.08943840391845033,-0.02007766476442474,-0.013398173120953483,-0.09421088092284033,-0.023126836012590024,-0.010534197904638783,-0.03416726414693735,-0.014207901192291206,0.014878717952796525
2021-01-27,0.00491571959680167,0.0009482897961738505,-0.020288638310322966,0.002727315040729872,0.004441574698714745,-0.03219125016679855,0.004453093991665824,0.005389864494888596,-0.05316888362193585,-0.018993380623868794,0.0006170689944897251
2021-01-28,-0.005378403473172463,0.013102691819259812,-0.10398795761578546,-0.027290269032757664,-0.01192974938280237,-0.09264878603422531,-0.029174539051064596,0.0011729424364574428,-0.06922694664601267,-0.023264995231697227,-0.010995235542632945
2021-01-29,-0.01687959715992193,0.009433053367377792,-0.06295638456188768,-0.00468243106138877,-0.021596123843610825,-0.0784586044368907,-0.01275479217078912,-0.012163070476233034,-0.07099041063246594,-0.0003445290089105768,-0.03664472582741946
2021-02-01,0.0029438967653439866,0.017350930450868704,-0.008985587679489308,0.012272839024383586,-0.0057315684600903645,-0.02087272053331313,0.007462111459341392,0.011619361990778338,0.029736245917653146,-0.0006208312411851713,0.06461477160322675
2021-02-02,0.003324491518556993,-0.007102313428151295,0.010601965488999516,0.015402088478093212,0.00687564823263264,-0.02172385209979325,0.013967092094598232,-0.00022666519551865424,-0.05045134373718172,0.008150379188408552,-0.025096740845732955
2021-02-03,0.007072974560280042,0.011424074194829253,-0.03587177440405695,-0.002888644917104277,0.0013609374628654166,-0.04906019527838429,-0.010099221413396142,0.012785011657694668,-0.08656388202944149,-0.016908276781196774,-0.03485161607934174
2021-02-04,-0.01346232506975055,0.013798827928227418,-0.05558624343990301,-0.002051574848453974,-0.02036173903386426,-0.0717471356866026,-0.012165252733880583,-0.006562911105636841,-0.07854096490940222,-0.012602894829222167,-0.031187464427870727
2021-02-05,0.010590522138886846,0.010172807896549261,-0.022007705584393425,0.0017293735462386994,0.005504118190612215,-0.04721399568484961,-0.009852694863804468,0.015676926087161477,-0.1052536582833383,-0.014743439000751701,-0.05245866037364015
2021-02-08,-0.0018849597638910323,0.006992467661353988,0.0007113589386428745,0.01479877317306344,-0.005381193594568026,-0.014574614015945033,0.016339443018326794,0.0016112740667859615,-0.004066266654742996,0.006850534538154873,0.021838570493165455
2021-02-09,0.017444659475984833,0.031087120823616372,0.02617868667113678,0.021868460513817967,0.0019010990641766465,0.02335660931135282,0.019760991317146148,0.03298821988779302,0.02867065117565749,0.0356986599334248,0.016574000031901327
2021-02-10,-0.0008925451843994694,0.015949794671054493,0.014178224408963937,0.021361863394614655,-0.008867442519926716,-0.001580742962877481,0.020007103292499107,0.007082352151127777,0.011605506435265521,0.011668865310559218,0.030702918786473757
